Candidate,FolderName,split,geo,tightened,variant,mask,n_success,success_relaxed,n_success_and_constraints,collision_free_completed,constraint_exec_sat_rate,n_violations,mean_dist_per_rollout,max_phys_error_per_rollout,n_steps,avg_time,avg_time_ms,n_rollouts
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5,False,geo_free,all,0.0,,,,,,0.43218836597063004,1.1358903646469116,400.0,0.455978613893191,455.97861389319104,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5,False,geo_free,unfrozen,0.0,,,,,,0.43218836597063004,1.1358903646469116,400.0,0.455978613893191,455.97861389319104,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5,False,bounds_free,all,0.0,,,,,,0.7425068341453461,0.7773287246624628,400.0,19.27528822203477,19275.28822203477,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5,False,bounds_free,unfrozen,0.0,,,,,,0.7425068341453461,0.7773287246624628,400.0,19.27528822203477,19275.28822203477,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5,False,geo_free-bounds_free,all,0.0,,,,,,0.677684123283402,1.0122071703275044,400.0,0.44404270490010583,444.0427049001058,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5,False,geo_free-bounds_free,unfrozen,0.0,,,,,,0.677684123283402,1.0122071703275044,400.0,0.44404270490010583,444.0427049001058,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5,False,geo_free-model_free,all,0.0,,,,,,0.7764890176139296,0.3855893338720004,400.0,0.3965224746863047,396.52247468630475,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5,False,geo_free-model_free,unfrozen,0.0,,,,,,0.7764890176139296,0.3855893338720004,400.0,0.3965224746863047,396.52247468630475,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5-tightened,True,diffuser,all,0.0,,,,,,0.7215146746971152,0.2899603061378002,400.0,0.32391162633895876,323.91162633895874,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5-tightened,True,diffuser,unfrozen,0.0,,,,,,0.7215146746971152,0.2899603061378002,400.0,0.32391162633895876,323.91162633895874,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5-tightened,True,dpcc-r,all,0.0,,,,,,0.6012550381714958,0.541690486172835,400.0,11.34413064698378,11344.130646983782,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5-tightened,True,dpcc-r,unfrozen,0.0,,,,,,0.6012550381714958,0.541690486172835,400.0,11.34413064698378,11344.130646983782,3
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c,all,0.0,,0.0,0.0,0.65,140.0,0.5735915479226871,0.46867114802186943,400.0,2.5323402208089827,2532.340220808983,1
3,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv2,train,combined_5-tightened,True,dpcc-c,unfrozen,0.0,,0.0,0.0,0.65,140.0,0.5735915479226871,0.46867114802186943,400.0,2.5323402208089827,2532.340220808983,1
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,diffuser,all,0.0,0.0,0.0,0.23333333333333334,0.7929166659712792,82.83333333333333,0.29811791453298786,0.6152464312190811,400.0,0.3025400738914808,302.54007389148074,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,diffuser,unfrozen,0.0,0.0,0.0,0.23333333333333334,0.7929166659712792,82.83333333333333,0.29811791453298786,0.6152464312190811,400.0,0.3025400738914808,302.54007389148074,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,dpcc-r,all,0.0,0.03333333333333333,0.0,0.23333333333333334,0.88125,47.5,0.30628138866671206,0.09292901245256265,400.0,1.0324603171547253,1032.4603171547253,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,dpcc-r,unfrozen,0.0,0.03333333333333333,0.0,0.23333333333333334,0.88125,47.5,0.30628138866671206,0.09292901245256265,400.0,1.0324603171547253,1032.4603171547253,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,dpcc-c,all,0.0,0.03333333333333333,0.0,0.3,0.8657499949137369,53.7,0.3112533450840754,0.10923888397713502,400.0,1.37181846366326,1371.8184636632602,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,dpcc-c,unfrozen,0.0,0.03333333333333333,0.0,0.3,0.8657499949137369,53.7,0.3112533450840754,0.10923888397713502,400.0,1.37181846366326,1371.8184636632602,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,dpcc-t,all,0.0,0.0,0.0,0.43333333333333335,0.8909166693687439,43.63333333333333,0.3097080869804145,0.08985661137849092,400.0,1.126349738240242,1126.349738240242,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,dpcc-t,unfrozen,0.0,0.0,0.0,0.43333333333333335,0.8909166693687439,43.63333333333333,0.3097080869804145,0.08985661137849092,400.0,1.126349738240242,1126.349738240242,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,gradient,all,0.0,0.06666666666666667,0.0,0.16666666666666666,0.7776666685938836,88.93333333333334,0.3478263373057203,0.4936132668827971,400.0,0.3092764971057574,309.2764971057574,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,gradient,unfrozen,0.0,0.06666666666666667,0.0,0.16666666666666666,0.7776666685938836,88.93333333333334,0.3478263373057203,0.4936132668827971,400.0,0.3092764971057574,309.2764971057574,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,post_processing,all,0.0,0.03333333333333333,0.0,0.3,0.8084166655937831,76.63333333333334,0.2797504274835454,0.5604825524613262,400.0,0.29632272426287337,296.32272426287335,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,post_processing,unfrozen,0.0,0.03333333333333333,0.0,0.3,0.8084166655937831,76.63333333333334,0.2797504274835454,0.5604825524613262,400.0,0.29632272426287337,296.32272426287335,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,model_free,all,0.0,0.1,0.0,0.3,0.8308333337306977,67.66666666666667,0.27129052856334795,0.5031889031951626,400.0,0.40152659779787064,401.52659779787064,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,model_free,unfrozen,0.0,0.1,0.0,0.3,0.8308333337306977,67.66666666666667,0.27129052856334795,0.5031889031951626,400.0,0.40152659779787064,401.52659779787064,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,geo_free,all,0.0,0.03333333333333333,0.0,0.16666666666666666,0.808583336075147,76.56666666666666,0.30904894059397686,0.4001629547526439,400.0,0.4231040953199069,423.1040953199069,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,geo_free,unfrozen,0.0,0.03333333333333333,0.0,0.16666666666666666,0.808583336075147,76.56666666666666,0.30904894059397686,0.4001629547526439,400.0,0.4231040953199069,423.1040953199069,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,bounds_free,all,0.0,0.06666666666666667,0.0,0.03333333333333333,0.8092500030994415,76.3,0.34144579940584474,0.05704827879865964,400.0,1.200179504652818,1200.179504652818,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,bounds_free,unfrozen,0.0,0.06666666666666667,0.0,0.03333333333333333,0.8092500030994415,76.3,0.34144579940584474,0.05704827879865964,400.0,1.200179504652818,1200.179504652818,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,geo_free-bounds_free,all,0.0,0.06666666666666667,0.0,0.23333333333333334,0.8310000032186509,67.6,0.32509138206006816,0.30427051726728677,400.0,0.3891493050654729,389.1493050654729,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,geo_free-bounds_free,unfrozen,0.0,0.06666666666666667,0.0,0.23333333333333334,0.8310000032186509,67.6,0.32509138206006816,0.30427051726728677,400.0,0.3891493050654729,389.1493050654729,30
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,geo_free-model_free,all,0.0,0.3333333333333333,0.0,0.3333333333333333,0.7566666666666667,97.33333333333333,0.22667084517705863,1.1031936688606085,400.0,0.34886186321576435,348.86186321576434,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,test,combined_5,False,geo_free-model_free,unfrozen,0.0,0.3333333333333333,0.0,0.3333333333333333,0.7566666666666667,97.33333333333333,0.22667084517705863,1.1031936688606085,400.0,0.34886186321576435,348.86186321576434,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5,False,diffuser,all,0.0,,,,,,0.3025153503198797,1.164914820343256,400.0,0.28922336796919507,289.22336796919507,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5,False,diffuser,unfrozen,0.0,,,,,,0.3025153503198797,1.164914820343256,400.0,0.28922336796919507,289.22336796919507,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5,False,dpcc-c,all,0.0,,,,,,0.32206382895633684,0.8307083050409952,400.0,17.634782639741896,17634.782639741898,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5,False,dpcc-c,unfrozen,0.0,,,,,,0.32206382895633684,0.8307083050409952,400.0,17.634782639741896,17634.782639741898,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5,False,dpcc-t,all,0.0,,,,,,0.37170919212353115,0.8559155861536661,400.0,3.815395996570587,3815.395996570587,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5,False,dpcc-t,unfrozen,0.0,,,,,,0.37170919212353115,0.8559155861536661,400.0,3.815395996570587,3815.395996570587,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5,False,post_processing,all,0.0,,,,,,0.32601457490319335,1.0446480369816225,400.0,0.28859892566998796,288.598925669988,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5,False,post_processing,unfrozen,0.0,,,,,,0.32601457490319335,1.0446480369816225,400.0,0.28859892566998796,288.598925669988,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5,False,model_free,all,0.0,,,,,,0.4713323433441461,0.5440081904331843,400.0,0.37421520908673606,374.215209086736,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5,False,model_free,unfrozen,0.0,,,,,,0.4713323433441461,0.5440081904331843,400.0,0.37421520908673606,374.215209086736,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5-tightened,True,diffuser,all,0.0,,,,,,0.30188723589335115,1.1826418774823348,400.0,0.28825011690457664,288.2501169045766,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5-tightened,True,diffuser,unfrozen,0.0,,,,,,0.30188723589335115,1.1826418774823348,400.0,0.28825011690457664,288.2501169045766,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5-tightened,True,dpcc-c,all,0.0,,,,,,0.35523684506093284,0.8375359872976939,400.0,9.2186047154665,9218.6047154665,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5-tightened,True,dpcc-c,unfrozen,0.0,,,,,,0.35523684506093284,0.8375359872976939,400.0,9.2186047154665,9218.6047154665,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5-tightened,True,dpcc-t,all,0.0,,,,,,0.37094633473336985,0.24576078727841377,400.0,3.6236843377351757,3623.684337735176,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5-tightened,True,dpcc-t,unfrozen,0.0,,,,,,0.37094633473336985,0.24576078727841377,400.0,3.6236843377351757,3623.684337735176,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5-tightened,True,post_processing,all,0.0,,,,,,0.32443923199048824,0.5072535729656616,400.0,0.28969261586666106,289.6926158666611,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5-tightened,True,post_processing,unfrozen,0.0,,,,,,0.32443923199048824,0.5072535729656616,400.0,0.28969261586666106,289.6926158666611,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5-tightened,True,model_free,all,0.0,,,,,,0.2971450041136135,1.189117116232713,400.0,0.3896504479646683,389.6504479646683,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,combined_5-tightened,True,model_free,unfrozen,0.0,,,,,,0.2971450041136135,1.189117116232713,400.0,0.3896504479646683,389.6504479646683,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,dynamics_only,False,diffuser,all,0.0,,,,,,0.30188723589335115,1.1826418774823348,400.0,0.2876766230662664,287.67662306626636,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,dynamics_only,False,diffuser,unfrozen,0.0,,,,,,0.30188723589335115,1.1826418774823348,400.0,0.2876766230662664,287.67662306626636,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,dynamics_only,False,dpcc-c,all,0.0,,,,,,0.5523518563309314,1.788224418958028,400.0,0.4394723083575567,439.47230835755664,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,dynamics_only,False,dpcc-c,unfrozen,0.0,,,,,,0.5523518563309314,1.788224418958028,400.0,0.4394723083575567,439.47230835755664,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,dynamics_only,False,dpcc-t,all,0.0,,,,,,0.24220520949277172,0.9621868369479974,400.0,0.4253487600882848,425.3487600882848,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,dynamics_only,False,dpcc-t,unfrozen,0.0,,,,,,0.24220520949277172,0.9621868369479974,400.0,0.4253487600882848,425.3487600882848,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,dynamics_only,False,post_processing,all,0.0,,,,,,0.32443923199048824,0.5072535729656616,400.0,0.2890622705221176,289.0622705221176,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,dynamics_only,False,post_processing,unfrozen,0.0,,,,,,0.32443923199048824,0.5072535729656616,400.0,0.2890622705221176,289.0622705221176,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,dynamics_only,False,model_free,all,0.0,,,,,,0.32601457490319335,1.0446480369816225,400.0,0.28936916410923,289.36916410923004,3
4,H8_K20_Meuler_T0.5_Dfm_visual_aligning.models.visual_gaussian_diffusion.VisualFlowMatching_VTrue_mpc4_filmv1,train,dynamics_only,False,model_free,unfrozen,0.0,,,,,,0.32601457490319335,1.0446480369816225,400.0,0.28936916410923,289.36916410923004,3
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,diffuser,all,0.0,0.0,0.0,0.0,0.7014368712902069,82.5,0.4403799846613706,0.8214862497523427,247.3,0.028676934340039588,28.676934340039587,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,diffuser,unfrozen,0.0,0.0,0.0,0.0,0.7014368712902069,82.5,0.4403799846613706,0.8214862497523427,247.3,0.028676934340039588,28.676934340039587,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,dpcc-r,all,0.0,0.0,0.0,0.3,0.7717499971389771,91.3,0.4822514643196273,0.33845518827438353,400.0,0.06251139295101166,62.51139295101166,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,dpcc-r,unfrozen,0.0,0.0,0.0,0.3,0.7717499971389771,91.3,0.4822514643196273,0.33845518827438353,400.0,0.06251139295101166,62.51139295101166,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,dpcc-c,all,0.0,0.0,0.0,0.1,0.7729537844657898,80.6,0.4078714111808486,0.4653647255152464,348.7,0.07743916013041244,77.43916013041243,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,dpcc-c,unfrozen,0.0,0.0,0.0,0.1,0.7729537844657898,80.6,0.4078714111808486,0.4653647255152464,348.7,0.07743916013041244,77.43916013041243,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,dpcc-t,all,0.0,0.0,0.0,0.2,0.8344220519065857,62.6,0.35901426128910063,0.22947304844856262,369.3,0.06198965899840645,61.989658998406455,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,dpcc-t,unfrozen,0.0,0.0,0.0,0.2,0.8344220519065857,62.6,0.35901426128910063,0.22947304844856262,369.3,0.06198965899840645,61.989658998406455,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,dpcc-c-dt0p25,all,0.0,0.0,0.0,0.2,0.7019800662994384,109.8,0.36349058468671325,0.44538066126406195,377.5,0.09251924422051226,92.51924422051226,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,dpcc-c-dt0p25,unfrozen,0.0,0.0,0.0,0.2,0.7019800662994384,109.8,0.36349058468671325,0.44538066126406195,377.5,0.09251924422051226,92.51924422051226,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,dpcc-c-dt0p5,all,0.0,0.0,0.0,0.2,0.8031239867210388,67.8,0.3620285084023422,0.39868239834904673,345.3,0.0653516731894719,65.3516731894719,10
5,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf,train,combined_5,False,dpcc-c-dt0p5,unfrozen,0.0,0.0,0.0,0.2,0.8031239867210388,67.8,0.3620285084023422,0.39868239834904673,345.3,0.0653516731894719,65.3516731894719,10
