Candidate,FolderName,split,geo,tightened,variant,mask,n_success,success_relaxed,n_success_and_constraints,collision_free_completed,constraint_exec_sat_rate,n_violations,mean_dist_per_rollout,max_phys_error_per_rollout,n_steps,avg_time,avg_time_ms,n_rollouts
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.1,0.7932500004768371,82.7,0.4032838008273596,0.11562809254974127,400.0,0.04095372998714447,40.95372998714447,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.0,0.7619999945163727,95.2,0.3891815902137865,0.10143620036542415,400.0,0.04141636753082275,41.416367530822754,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.0,0.7619999945163727,95.2,0.3891815902137865,0.10143620036542415,400.0,0.04141636753082275,41.416367530822754,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,gradient,all,0.0,0.1,0.0,0.2,0.825020182132721,40.9,0.4037921163596271,0.1980753280222416,272.5,0.02664859694380193,26.64859694380193,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,gradient,unfrozen,0.0,0.1,0.0,0.2,0.825020182132721,40.9,0.4037921163596271,0.1980753280222416,272.5,0.02664859694380193,26.64859694380193,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,post_processing,all,0.0,0.0,0.0,0.1,0.9209393858909607,30.0,0.37739384074710997,0.14590719453990458,342.4,0.07482249001345773,74.82249001345772,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,post_processing,unfrozen,0.0,0.0,0.0,0.1,0.9209393858909607,30.0,0.37739384074710997,0.14590719453990458,342.4,0.07482249001345773,74.82249001345772,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,model_free,all,0.0,0.1,0.0,0.4,0.868390029668808,39.4,0.44353077907525346,0.18278470262885094,284.0,0.036304663896226955,36.304663896226955,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,model_free,unfrozen,0.0,0.1,0.0,0.4,0.868390029668808,39.4,0.44353077907525346,0.18278470262885094,284.0,0.036304663896226955,36.304663896226955,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,geo_free,all,0.0,0.0,0.0,0.2,0.7713499665260315,67.1,0.5214414509319785,0.21797787323594092,283.9,0.03765488821831314,37.65488821831314,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,geo_free,unfrozen,0.0,0.0,0.0,0.2,0.7713499665260315,67.1,0.5214414509319785,0.21797787323594092,283.9,0.03765488821831314,37.65488821831314,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,bounds_free,all,0.0,0.0,0.0,0.4,0.9531666755676269,16.4,0.40714232973663905,0.136311748996377,314.1,0.042236876753614615,42.23687675361462,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,bounds_free,unfrozen,0.0,0.0,0.0,0.4,0.9531666755676269,16.4,0.40714232973663905,0.136311748996377,314.1,0.042236876753614615,42.23687675361462,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,geo_free-bounds_free,all,0.1,0.2,0.0,0.3,0.835888209939003,56.4,0.4093199727774464,0.16019395794719457,359.7,0.035532434129685875,35.532434129685875,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,geo_free-bounds_free,unfrozen,0.1,0.2,0.0,0.3,0.835888209939003,56.4,0.4093199727774464,0.16019395794719457,359.7,0.035532434129685875,35.532434129685875,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,geo_free-model_free,all,0.0,0.1,0.0,0.4,0.8652909934520722,39.5,0.45140617786893317,0.2016480751335621,275.3,0.03182090888296892,31.820908882968922,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,geo_free-model_free,unfrozen,0.0,0.1,0.0,0.4,0.8652909934520722,39.5,0.45140617786893317,0.2016480751335621,275.3,0.03182090888296892,31.820908882968922,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,model_free-bounds_free,all,0.0,0.1,0.0,0.4,0.8261400282382965,56.3,0.46130585957448356,0.18113696053624154,284.0,0.033629468609144016,33.62946860914401,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5,False,model_free-bounds_free,unfrozen,0.0,0.1,0.0,0.4,0.8261400282382965,56.3,0.46130585957448356,0.18113696053624154,284.0,0.033629468609144016,33.62946860914401,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,diffuser,all,0.0,0.1,0.0,0.4,0.8479430496692657,32.5,0.37018549932938855,0.19671704405918716,259.0,0.022018469998637637,22.018469998637634,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,diffuser,unfrozen,0.0,0.1111111111111111,0.0,0.3333333333333333,0.8310478329658508,36.111111111111114,0.3536588848170085,0.2181895582212342,243.33333333333334,0.024464966665152927,24.46496666515293,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-r,all,0.0,0.0,0.0,1.0,1.0,0.0,0.3877472234007555,0.13715603547170757,321.6,0.04717278553696421,47.17278553696421,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-r,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.37317191156297175,0.15201065979070133,312.8888888888889,0.05241420615218246,52.41420615218246,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-c,all,0.0,0.0,0.0,0.9,0.9957499980926514,1.7,0.4804025029096447,0.1556066361255944,296.8,0.07533273224161177,75.33273224161178,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-c,unfrozen,0.0,0.0,0.0,0.8888888888888888,0.9952777756585015,1.8888888888888888,0.4761222221284043,0.17251132718390888,285.3333333333333,0.08370303582401309,83.70303582401309,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-t,all,0.0,0.0,0.0,1.0,1.0,0.0,0.4225056626653248,0.12048688633367419,339.8,0.04150530076026916,41.505300760269165,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-t,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.4117923996347154,0.13348938297066423,333.1111111111111,0.046117000844743516,46.117000844743515,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-c-dt0p25,all,0.0,0.1,0.0,0.8,0.9796829283237457,7.0,0.3876298376456814,0.14551860699430108,326.6,0.05199971522694432,51.99971522694432,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-c-dt0p25,unfrozen,0.0,0.1111111111111111,0.0,0.7777777777777778,0.9774254759152731,7.777777777777778,0.37304148294622275,0.16130240592691633,318.44444444444446,0.05777746136327147,57.77746136327146,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-c-dt0p5,all,0.0,0.0,0.0,0.9,0.9920000016689301,1.0,0.4272359500531066,0.15340476492419838,278.8,0.10072025317138902,100.720253171389,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-c-dt0p5,unfrozen,0.0,0.0,0.0,0.8888888888888888,0.9911111129654778,1.1111111111111112,0.41704827451002857,0.17006480362680224,265.3333333333333,0.11191139241265446,111.91139241265445,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-c-dt2p0,all,0.0,0.0,0.0,1.0,1.0,0.0,0.3922234536390179,0.09161294912919402,400.0,0.039769786298274996,39.769786298274994,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.3781455007165967,0.10140723052124183,400.0,0.044188651442527774,44.18865144252777,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.9,0.997000002861023,1.2,0.38918159125343454,0.09541316563263535,400.0,0.04129579037427902,41.29579037427902,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.8888888888888888,0.996666669845581,1.3333333333333333,0.37476565362150405,0.1056296933028433,400.0,0.04588421152697669,45.88421152697669,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,gradient,all,0.0,0.1,0.0,0.3,0.868686044216156,29.6,0.4124132931232406,0.157046736869961,300.3,0.02434209587543234,24.342095875432342,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,gradient,unfrozen,0.0,0.1111111111111111,0.0,0.2222222222222222,0.8540956046846178,32.888888888888886,0.40057865569906637,0.17411143912209404,289.22222222222223,0.027046773194924822,27.046773194924825,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,post_processing,all,0.0,0.0,0.0,1.0,1.0,0.0,0.3815765006684969,0.1371552233584225,321.6,0.043847515321875426,43.84751532187542,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,post_processing,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.3663155529715733,0.1520097574426068,312.8888888888889,0.048719461468750475,48.71946146875047,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,model_free,all,0.0,0.0,0.0,0.4,0.8663900315761566,40.2,0.36923372819834555,0.17157637560740113,284.0,0.03477133626390005,34.77133626390005,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,model_free,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.8515444795290629,44.666666666666664,0.35260136133807185,0.19025548216369417,271.1111111111111,0.038634818071000054,38.634818071000055,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,geo_free,all,0.0,0.0,0.0,0.3,0.8030466824769974,43.3,0.5320418050647421,0.20686586434021592,247.1,0.03353564897631627,33.535648976316274,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,geo_free,unfrozen,0.0,0.0,0.0,0.2222222222222222,0.7811629805299971,48.111111111111114,0.5334992245229568,0.22946602520015505,230.11111111111111,0.03726183219590697,37.261832195906976,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,bounds_free,all,0.0,0.0,0.0,0.9,0.9912500023841858,3.5,0.4513213222131906,0.15581318074837328,314.0,0.04423261355577662,44.232613555776624,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,bounds_free,unfrozen,0.0,0.0,0.0,0.8888888888888888,0.9902777804268731,3.888888888888889,0.44380979913234414,0.17274082120921877,304.44444444444446,0.04914734839530736,49.14734839530736,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,geo_free-bounds_free,all,0.0,0.1,0.0,0.4,0.8164387077093125,59.4,0.45392652106826353,0.15516026047989726,359.3,0.03176998352406165,31.769983524061654,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,geo_free-bounds_free,unfrozen,0.0,0.1111111111111111,0.0,0.3333333333333333,0.7960430085659027,66.0,0.44670446452686957,0.1720153542442454,354.77777777777777,0.03529998169340184,35.29998169340184,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,geo_free-model_free,all,0.0,0.1,0.0,0.4,0.8648900330066681,40.8,0.3791700823085303,0.16986051434651017,284.0,0.031011236551614307,31.01123655161431,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,geo_free-model_free,unfrozen,0.0,0.1111111111111111,0.0,0.3333333333333333,0.8498778144518534,45.333333333333336,0.36364175479383265,0.1883489696515931,271.1111111111111,0.03445692950179367,34.456929501793674,9
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,model_free-bounds_free,all,0.0,0.0,0.0,0.4,0.8663900315761566,40.2,0.36923372819834555,0.17157637560740113,284.0,0.031617490186622396,31.617490186622394,10
15,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_Bmf_dit_Emf,train,combined_5-tightened,True,model_free-bounds_free,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.8515444795290629,44.666666666666664,0.35260136133807185,0.19025548216369417,271.1111111111111,0.03513054465180266,35.13054465180266,9
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,diffuser,all,0.2,0.2,0.0,0.1,0.9067233383655549,35.1,0.2524844115568259,0.183112333714962,369.4,0.9245912850967946,924.5912850967945,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,diffuser,unfrozen,0.2,0.2,0.0,0.1,0.9067233383655549,35.1,0.2524844115568259,0.183112333714962,369.4,0.9245912850967946,924.5912850967945,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-r,all,0.0,0.0,0.0,0.2,0.8643240749835968,54.2,0.29032346020764377,0.18314252588897945,392.4,1.1948071524017367,1194.8071524017366,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-r,unfrozen,0.0,0.0,0.0,0.2,0.8643240749835968,54.2,0.29032346020764377,0.18314252588897945,392.4,1.1948071524017367,1194.8071524017366,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c,all,0.0,0.0,0.0,0.0,0.7804999947547913,87.8,0.3610877504798534,0.23193279951810836,400.0,1.4373043716549874,1437.3043716549873,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c,unfrozen,0.0,0.0,0.0,0.0,0.7804999947547913,87.8,0.3610877504798534,0.23193279951810836,400.0,1.4373043716549874,1437.3043716549873,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-t,all,0.0,0.0,0.0,0.2,0.8074020385742188,77.0,0.3121021511013038,0.21818507611751556,399.3,1.4621679807706756,1462.1679807706755,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-t,unfrozen,0.0,0.0,0.0,0.2,0.8074020385742188,77.0,0.3121021511013038,0.21818507611751556,399.3,1.4621679807706756,1462.1679807706755,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p25,all,0.1,0.1,0.1,0.4,0.9415000021457672,23.4,0.2988743150013659,0.2010367341339588,369.5,1.3166308922391188,1316.6308922391188,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p25,unfrozen,0.1,0.1,0.1,0.4,0.9415000021457672,23.4,0.2988743150013659,0.2010367341339588,369.5,1.3166308922391188,1316.6308922391188,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p5,all,0.1,0.1,0.0,0.3,0.9327867269515991,25.9,0.31713465580119704,0.2918166760355234,381.1,1.3971585676924314,1397.1585676924312,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p5,unfrozen,0.1,0.1,0.0,0.3,0.9327867269515991,25.9,0.31713465580119704,0.2918166760355234,381.1,1.3971585676924314,1397.1585676924312,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt2p0,all,0.0,0.0,0.0,0.0,0.7722499907016754,91.1,0.366962038781771,0.18051666617393494,400.0,1.1124379523992538,1112.4379523992538,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.0,0.7722499907016754,91.1,0.366962038781771,0.18051666617393494,400.0,1.1124379523992538,1112.4379523992538,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.1,0.9107500076293945,35.7,0.38918159125755275,0.04080049358308315,400.0,1.0812563570141793,1081.2563570141792,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.1,0.9107500076293945,35.7,0.38918159125755275,0.04080049358308315,400.0,1.0812563570141793,1081.2563570141792,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-r,all,0.0,0.0,0.0,0.6,0.9512853741645813,19.4,0.2564840235577172,0.2749084006994963,391.1,1.3089224025203336,1308.9224025203334,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-r,unfrozen,0.0,0.0,0.0,0.6,0.9512853741645813,19.4,0.2564840235577172,0.2749084006994963,391.1,1.3089224025203336,1308.9224025203334,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-c,all,0.0,0.0,0.0,0.1,0.8811975657939911,47.3,0.297980131997155,0.09101008176803589,399.1,1.355598249851129,1355.598249851129,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-c,unfrozen,0.0,0.0,0.0,0.1,0.8811975657939911,47.3,0.297980131997155,0.09101008176803589,399.1,1.355598249851129,1355.598249851129,10
16,H8_K100_Meuler_T0.1_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_sls-t,all,0.0,0.0,0.0,0.25,0.953125,18.75,0.3593643740653408,0.038720959457802226,400.0,1.2118570145964622,1211.8570145964622,4
